9.38766	2.49885	0	2.14836	
9.40339	2.49378	0	2.15264	
9.41914	2.48873	0	2.15694	
9.43492	2.4837	0	2.16126	
9.45071	2.47869	0	2.16559	
9.46653	2.4737	0	2.16995	
9.48237	2.46872	0	2.17431	
9.49822	2.46377	0	2.1787	
9.51411	2.45883	0	2.18311	
9.53001	2.45391	0	2.18753	
9.54594	2.44902	0	2.19197	
9.56188	2.44414	0	2.19643	
9.57785	2.43928	0	2.2009	
9.59384	2.43444	0	2.2054	
9.60986	2.42963	0	2.20991	
9.62589	2.42483	0	2.21444	
9.64195	2.42005	0	2.21898	
9.65803	2.41529	0	2.22355	
9.67413	2.41055	0	2.22813	
9.69026	2.40583	0	2.23273	
9.70641	2.40113	0	2.23735	
9.72258	2.39645	0	2.24199	
9.73877	2.39179	0	2.24665	
9.75499	2.38715	0	2.25132	
9.77122	2.38253	0	2.25601	
9.78749	2.37793	0	2.26072	
9.80377	2.37336	0	2.26545	
9.82008	2.3688	0	2.2702	
9.83641	2.36426	0	2.27496	
9.85276	2.35974	0	2.27974	
9.86913	2.35525	0	2.28454	
9.88553	2.35077	0	2.28936	
9.90195	2.34632	0	2.2942	
9.9184	2.34188	0	2.29906	
9.93487	2.33747	0	2.30393	
9.95136	2.33307	0	2.30883	
9.96787	2.3287	0	2.31374	
9.98441	2.32435	0	2.31867	
10.001	2.32002	0	2.32362	
10.0176	2.31571	0	2.32858	
10.0342	2.31142	0	2.33357	
10.0508	2.30715	0	2.33857	
10.0675	2.3029	0	2.3436	
10.0841	2.29868	0	2.34864	
10.1008	2.29447	0	2.3537	
10.1176	2.29029	0	2.35877	
10.1343	2.28613	0	2.36387	
10.1511	2.28199	0	2.36899	
10.1679	2.27787	0	2.37412	
10.1847	2.27377	0	2.37927	
10.2015	2.26969	0	2.38444	
10.2184	2.26564	0	2.38963	
10.2353	2.26161	0	2.39484	
10.2522	2.25759	0	2.40007	
10.2692	2.2536	0	2.40531	
10.2861	2.24963	0	2.41058	
10.3031	2.24569	0	2.41586	
10.3201	2.24176	0	2.42116	
10.3372	2.23786	0	2.42648	
10.3542	2.23398	0	2.43182	
10.3713	2.23012	0	2.43717	
10.3884	2.22628	0	2.44255	
10.4055	2.22246	0	2.44794	
10.4227	2.21867	0	2.45335	
10.4399	2.2149	0	2.45878	
10.4571	2.21115	0	2.46423	
10.4743	2.20742	0	2.4697	
10.4916	2.20371	0	2.47519	
10.5088	2.20003	0	2.48069	
10.5261	2.19637	0	2.48621	
10.5435	2.19273	0	2.49175	
10.5608	2.18911	0	2.49731	
10.5782	2.18551	0	2.50289	
10.5956	2.18194	0	2.50849	
10.613	2.17839	0	2.5141	
10.6305	2.17486	0	2.51973	
10.6479	2.17136	0	2.52539	
10.6654	2.16787	0	2.53105	
10.6829	2.16441	0	2.53674	
10.7005	2.16097	0	2.54245	
10.718	2.15756	0	2.54817	
10.7356	2.15416	0	2.55391	
10.7532	2.15079	0	2.55967	
10.7709	2.14745	0	2.56545	
10.7885	2.14412	0	2.57125	
10.8062	2.14082	0	2.57706	
10.8239	2.13754	0	2.58289	
10.8417	2.13428	0	2.58874	
10.8594	2.13104	0	2.59461	
10.8772	2.12783	0	2.6005	
10.895	2.12464	0	2.6064	
10.9128	2.12148	0	2.61232	
10.9307	2.11833	0	2.61826	
10.9486	2.11521	0	2.62421	
10.9665	2.11211	0	2.63019	
10.9844	2.10904	0	2.63618	
11.0023	2.10598	0	2.64219	
11.0203	2.10296	0	2.64821	
11.0383	2.09995	0	2.65426	
11.0563	2.09696	0	2.66032	
11.0743	2.094	0	2.66639	
11.0924	2.09107	0	2.67249	
11.1105	2.08815	0	2.6786	
11.1286	2.08526	0	2.68473	
11.1467	2.08239	0	2.69087	
11.1649	2.07955	0	2.69704	
11.1831	2.07672	0	2.70322	
11.2013	2.07392	0	2.70941	
11.2195	2.07115	0	2.71563	
11.2377	2.06839	0	2.72186	
11.256	2.06566	0	2.7281	
11.2743	2.06296	0	2.73437	
11.2926	2.06027	0	2.74064	
11.3109	2.05761	0	2.74694	
11.3293	2.05497	0	2.75325	
11.3477	2.05236	0	2.75958	
11.3661	2.04977	0	2.76592	
11.3845	2.0472	0	2.77228	
11.403	2.04466	0	2.77866	
11.4214	2.04213	0	2.78505	
11.4399	2.03964	0	2.79146	
11.4584	2.03716	0	2.79788	
11.477	2.03471	0	2.80432	
11.4955	2.03228	0	2.81077	
11.5141	2.02987	0	2.81724	
11.5327	2.02749	0	2.82373	
11.5513	2.02513	0	2.83023	
11.57	2.0228	0	2.83674	
11.5886	2.02049	0	2.84327	
11.6073	2.0182	0	2.84982	
11.626	2.01593	0	2.85638	
11.6447	2.01369	0	2.86295	
11.6635	2.01147	0	2.86954	
11.6822	2.00927	0	2.87614	
11.701	2.0071	0	2.88276	
11.7198	2.00495	0	2.88939	
11.7387	2.00283	0	2.89604	
11.7575	2.00072	0	2.9027	
11.7764	1.99865	0	2.90937	
11.7952	1.99659	0	2.91606	
11.8141	1.99456	0	2.92276	
11.8331	1.99255	0	2.92948	
11.852	1.99056	0	2.93621	
11.871	1.9886	0	2.94295	
11.89	1.98666	0	2.9497	
11.909	1.98475	0	2.95647	
11.928	1.98285	0	2.96325	
11.947	1.98098	0	2.97005	
11.9661	1.97914	0	2.97685	
11.9851	1.97732	0	2.98367	
12.0042	1.97552	0	2.99051	
12.0233	1.97374	0	2.99735	
12.0425	1.97199	0	3.00421	
12.0616	1.97026	0	3.01108	
12.0808	1.96856	0	3.01796	
12.0999	1.96687	0	3.02485	
12.1191	1.96521	0	3.03175	
12.1383	1.96358	0	3.03867	
12.1576	1.96197	0	3.0456	
12.1768	1.96038	0	3.05254	
12.1961	1.95881	0	3.05949	
12.2153	1.95727	0	3.06645	
12.2346	1.95575	0	3.07342	
12.2539	1.95426	0	3.0804	
12.2733	1.95278	0	3.0874	
12.2926	1.95133	0	3.0944	
12.3119	1.94991	0	3.10141	
12.3313	1.94851	0	3.10844	
12.3507	1.94713	0	3.11547	
12.3701	1.94577	0	3.12252	
12.3895	1.94444	0	3.12957	
12.4089	1.94313	0	3.13663	
12.4284	1.94185	3.14159	3.13948	
12.4478	1.94058	6.28319	3.13663	
12.4673	1.93934	3.14159	3.13947	
12.4868	1.93813	4.33681e-19	3.13662	
12.5062	1.93693	3.14159	3.13946	
12.5258	1.93577	4.33681e-19	3.13661	
12.5453	1.93462	3.14159	3.13945	
12.5648	1.9335	4.33681e-19	3.1366	
12.5843	1.9324	3.14159	3.13944	
12.6039	1.93132	4.33681e-19	3.13659	
12.6235	1.93027	3.14159	3.13944	
12.643	1.92924	4.33681e-19	3.13658	
12.6626	1.92823	3.14159	3.13943	
12.6822	1.92725	4.33681e-19	3.13658	
12.7018	1.92629	3.14159	3.13942	
12.7214	1.92535	4.33681e-19	3.13657	
12.7411	1.92444	3.14159	3.13941	
12.7607	1.92355	4.33681e-19	3.13656	
12.7803	1.92268	3.14159	3.13941	
12.8	1.92184	4.33681e-19	3.13656	
12.8197	1.92101	3.14159	3.1394	
12.8393	1.92022	4.33681e-19	3.13655	
12.859	1.91944	3.14159	3.13939	
12.8787	1.91869	4.33681e-19	3.13654	
12.8984	1.91796	3.14159	3.13939	
12.9181	1.91726	4.33681e-19	3.13654	
12.9379	1.91658	3.14159	3.13938	
12.9576	1.91592	4.33681e-19	3.13653	
12.9773	1.91528	3.14159	3.13938	
12.997	1.91467	4.33681e-19	3.13653	
13.0168	1.91408	3.14159	3.13937	
13.0365	1.91352	4.33681e-19	3.13652	
13.0563	1.91297	3.14159	3.13937	
13.0761	1.91246	4.33681e-19	3.13652	
13.0958	1.91196	3.14159	3.13937	
13.1156	1.91149	4.33681e-19	3.13652	
13.1354	1.91104	3.14159	3.13936	
13.1552	1.91061	4.33681e-19	3.13651	
13.175	1.91021	3.14159	3.13936	
13.1948	1.90983	4.33681e-19	3.13651	
13.2146	1.90947	3.14159	3.13936	
13.2344	1.90913	4.33681e-19	3.13651	
13.2542	1.90882	3.14159	3.13935	
13.274	1.90853	4.33681e-19	3.13651	
13.2938	1.90827	3.14159	3.13935	
13.3136	1.90803	4.33681e-19	3.1365	
13.3334	1.90781	3.14159	3.13935	
13.3533	1.90762	4.33681e-19	3.1365	
13.3731	1.90744	3.14159	3.13935	
13.3929	1.90729	4.33681e-19	3.1365	
13.4127	1.90717	3.14159	3.13935	
13.4326	1.90707	4.33681e-19	3.1365	
13.4524	1.90699	3.14159	3.13935	
13.4722	1.90693	4.33681e-19	3.1365	
13.492	1.9069	3.14159	3.13935	
13.5119	1.90689	4.33681e-19	3.1365	
13.5317	1.9069	3.14159	3.13935	
13.5515	1.90693	4.33681e-19	3.1365	
13.5714	1.90699	3.14159	3.13935	
13.5912	1.90708	4.33681e-19	3.1365	
13.611	1.90718	3.14159	3.13935	
13.6308	1.90731	4.33681e-19	3.1365	
13.6507	1.90746	3.14159	3.13935	
13.6705	1.90764	4.33681e-19	3.1365	
13.6903	1.90784	3.14159	3.13935	
13.7101	1.90806	4.33681e-19	3.1365	
13.73	1.9083	3.14159	3.13935	
13.7498	1.90857	4.33681e-19	3.13651	
13.7696	1.90886	3.14159	3.13935	
13.7894	1.90917	4.33681e-19	3.13651	
13.8092	1.90951	3.14159	3.13936	
13.829	1.90987	4.33681e-19	3.13651	
13.8488	1.91025	3.14159	3.13936	
13.8686	1.91066	4.33681e-19	3.13651	
13.8883	1.91109	3.14159	3.13936	
13.9081	1.91154	4.33681e-19	3.13652	
13.9279	1.91202	3.14159	3.13937	
13.9477	1.91252	4.33681e-19	3.13652	
13.9674	1.91304	3.14159	3.13937	
13.9872	1.91359	4.33681e-19	3.13652	
14.0069	1.91415	3.14159	3.13937	
14.0267	1.91475	4.33681e-19	3.13653	
14.0464	1.91536	3.14159	3.13938	
14.0662	1.916	4.33681e-19	3.13653	
14.0859	1.91666	3.14159	3.13938	
14.1056	1.91735	4.33681e-19	3.13654	
14.1253	1.91805	3.14159	3.13939	
14.145	1.91879	4.33681e-19	3.13654	
14.1647	1.91954	3.14159	3.13939	
14.1844	1.92032	4.33681e-19	3.13655	
14.2041	1.92112	3.14159	3.1394	
14.2237	1.92194	4.33681e-19	3.13656	
14.2434	1.92279	3.14159	3.13941	
14.263	1.92366	4.33681e-19	3.13656	
14.2827	1.92455	3.14159	3.13941	
14.3023	1.92547	4.33681e-19	3.13657	
14.3219	1.92641	3.14159	3.13942	
14.3415	1.92737	4.33681e-19	3.13658	
14.3611	1.92836	3.14159	3.13943	
14.3807	1.92937	4.33681e-19	3.13658	
14.4003	1.9304	3.14159	3.13944	
14.4198	1.93146	4.33681e-19	3.13659	
14.4394	1.93254	3.14159	3.13944	
14.4589	1.93364	4.33681e-19	3.1366	
14.4784	1.93477	3.14159	3.13945	
14.498	1.93592	4.33681e-19	3.13661	
14.5175	1.93709	3.14159	3.13946	
14.5369	1.93829	4.33681e-19	3.13662	
14.5564	1.93951	3.14159	3.13947	
14.5759	1.94075	4.33681e-19	3.13663	
14.5953	1.94202	3.14159	3.13948	
14.6148	1.94331	4.33681e-19	3.13664	
14.6342	1.94462	3.14159	3.13949	
14.6536	1.94596	4.33681e-19	3.13664	
14.673	1.94732	3.14159	3.1395	
14.6924	1.9487	4.33681e-19	3.13665	
14.7117	1.95011	3.14159	3.13951	
14.7311	1.95154	4.33681e-19	3.13667	
14.7504	1.95299	3.14159	3.13952	
14.7697	1.95447	4.33681e-19	3.13668	
14.7891	1.95597	3.14159	3.13953	
14.8083	1.95749	4.33681e-19	3.13669	
14.8276	1.95904	3.14159	3.13954	
14.8469	1.96061	4.33681e-19	3.1367	
14.8661	1.9622	3.14159	3.13955	
14.8853	1.96382	4.33681e-19	3.13671	
14.9045	1.96546	3.14159	3.13956	
14.9237	1.96712	4.33681e-19	3.13672	
14.9429	1.96881	3.14159	3.13957	
14.9621	1.97052	4.33681e-19	3.13673	
14.9812	1.97225	3.14159	3.13959	
15.0003	1.97401	4.33681e-19	3.13674	
15.0194	1.97579	3.14159	3.1396	
15.0385	1.97759	4.33681e-19	3.13676	
15.0576	1.97942	3.14159	3.13961	
15.0766	1.98127	4.33681e-19	3.13677	
15.0957	1.98315	3.14159	3.13962	
15.1147	1.98504	4.33681e-19	3.13678	
15.1337	1.98696	3.14159	3.13964	
15.1527	1.98891	4.33681e-19	3.1368	
15.1716	1.99088	3.14159	3.13965	
15.1906	1.99287	4.33681e-19	3.13681	
15.2095	1.99488	3.14159	3.13966	
15.2284	1.99692	4.33681e-19	3.13682	
15.2473	1.99898	3.14159	3.13968	
15.2661	2.00107	4.33681e-19	3.13684	
15.285	2.00317	3.14159	3.13969	
15.3038	2.00531	4.33681e-19	3.13685	
15.3226	2.00746	3.14159	3.13971	
15.3414	2.00964	4.33681e-19	3.13686	
15.3602	2.01184	3.14159	3.13972	
15.3789	2.01407	4.33681e-19	3.13688	
15.3976	2.01631	3.14159	3.13973	
15.4163	2.01859	4.33681e-19	3.13689	
15.435	2.02088	3.14159	3.13975	
15.4537	2.0232	4.33681e-19	3.13691	
15.4723	2.02554	3.14159	3.13976	
15.4909	2.02791	4.33681e-19	3.13692	
15.5095	2.03029	3.14159	3.13978	
15.5281	2.03271	4.33681e-19	3.13694	
15.5466	2.03514	3.14159	3.13979	
15.5652	2.0376	4.33681e-19	3.13695	
15.5837	2.04008	3.14159	3.13981	
15.6022	2.04259	4.33681e-19	3.13697	
15.6206	2.04512	3.14159	3.13983	
15.6391	2.04767	4.33681e-19	3.13699	
15.6575	2.05024	3.14159	3.13984	
15.6759	2.05284	4.33681e-19	3.137	
15.6943	2.05546	3.14159	3.13986	
15.7126	2.05811	4.33681e-19	3.13702	
15.731	2.06077	3.14159	3.13987	
15.7493	2.06347	4.33681e-19	3.13703	
15.7676	2.06618	3.14159	3.13989	
15.7858	2.06892	4.33681e-19	3.13705	
15.8041	2.07168	3.14159	3.13991	
15.8223	2.07446	4.33681e-19	3.13707	
15.8405	2.07727	3.14159	3.13992	
15.8587	2.0801	4.33681e-19	3.13708	
15.8768	2.08295	3.14159	3.13994	
15.895	2.08583	4.33681e-19	3.1371	
15.9131	2.08873	3.14159	3.13996	
15.9312	2.09165	4.33681e-19	3.13712	
15.9492	2.0946	3.14159	3.13997	
15.9673	2.09757	4.33681e-19	3.13714	
15.9853	2.10056	3.14159	3.13999	
16.0033	2.10357	4.33681e-19	3.13715	
16.0212	2.10661	3.14159	3.14001	
16.0392	2.10967	4.33681e-19	3.13717	
16.0571	2.11276	3.14159	3.14003	
16.075	2.11586	4.33681e-19	3.13719	
16.0929	2.11899	3.14159	3.14004	
16.1107	2.12215	4.33681e-19	3.13721	
16.1285	2.12532	3.14159	3.14006	
16.1463	2.12852	4.33681e-19	3.13722	
16.1641	2.13174	3.14159	3.14008	
16.1819	2.13498	4.33681e-19	3.13724	
16.1996	2.13825	3.14159	3.1401	
16.2173	2.14154	4.33681e-19	3.13726	
16.235	2.14485	3.14159	3.14012	
16.2526	2.14819	4.33681e-19	3.13728	
16.2703	2.15155	3.14159	3.14013	
16.2879	2.15493	4.33681e-19	3.1373	
16.3055	2.15833	3.14159	3.14015	
16.323	2.16175	4.33681e-19	3.13731	
16.3406	2.1652	3.14159	3.14017	
16.3581	2.16867	4.33681e-19	3.13733	
16.3756	2.17216	3.14159	3.14019	
16.393	2.17568	4.33681e-19	3.13735	
16.4105	2.17922	3.14159	3.14021	
16.4279	2.18278	4.33681e-19	3.13737	
16.4453	2.18636	3.14159	3.14022	
16.4627	2.18997	4.33681e-19	3.13739	
16.48	2.19359	3.14159	3.14024	
16.4973	2.19724	4.33681e-19	3.1374	
16.5146	2.20092	3.14159	3.14026	
16.5319	2.20461	4.33681e-19	3.13742	
16.5492	2.20833	3.14159	3.14028	
16.5664	2.21207	4.33681e-19	3.13744	
16.5836	2.21583	3.14159	3.1403	
16.6008	2.21961	4.33681e-19	3.13746	
16.6179	2.22341	3.14159	3.14032	
16.6351	2.22724	4.33681e-19	3.13748	
16.6522	2.23109	3.14159	3.14034	
16.6692	2.23496	4.33681e-19	3.1375	
16.6863	2.23885	3.14159	3.14035	
16.7033	2.24277	4.33681e-19	3.13752	
16.7203	2.2467	3.14159	3.14037	
16.7373	2.25066	4.33681e-19	3.13753	
16.7543	2.25464	3.14159	3.14039	
16.7712	2.25864	4.33681e-19	3.13755	
16.7881	2.26267	3.14159	3.14041	
16.805	2.26671	4.33681e-19	3.13757	
16.8219	2.27078	3.14159	3.14043	
16.8387	2.27487	4.33681e-19	3.13759	
16.8556	2.27898	3.14159	3.14045	
16.8724	2.28311	4.33681e-19	3.13761	
16.8891	2.28726	3.14159	3.14047	
16.9059	2.29143	4.33681e-19	3.13763	
16.9226	2.29563	3.14159	3.14048	
16.9393	2.29985	4.33681e-19	3.13765	
16.956	2.30408	3.14159	3.1405	
16.9726	2.30834	4.33681e-19	3.13766	
16.9893	2.31262	3.14159	3.14052	
17.0059	2.31692	4.33681e-19	3.13768	
17.0225	2.32125	3.14159	3.14054	
17.039	2.32559	4.33681e-19	3.1377	
17.0556	2.32995	3.14159	3.14056	
17.0721	2.33434	4.33681e-19	3.13772	
17.0886	2.33874	3.14159	3.14058	
17.105	2.34317	4.33681e-19	3.13774	
17.1215	2.34762	3.14159	3.14059	
17.1379	2.35209	4.33681e-19	3.13776	
17.1543	2.35658	3.14159	3.14061	
17.1707	2.36109	4.33681e-19	3.13777	
17.187	2.36562	3.14159	3.14063	
17.2034	2.37017	4.33681e-19	3.13779	
17.2197	2.37474	3.14159	3.14065	
17.2359	2.37933	4.33681e-19	3.13781	
17.2522	2.38394	3.14159	3.14067	
17.2684	2.38857	4.33681e-19	3.13783	
17.2847	2.39323	3.14159	3.14069	
17.3008	2.3979	4.33681e-19	3.13785	
17.317	2.40259	3.14159	3.1407	
17.3332	2.4073	4.33681e-19	3.13787	
17.3493	2.41204	3.14159	3.14072	
17.3654	2.41679	4.33681e-19	3.13788	
17.3815	2.42156	3.14159	3.14074	
17.3975	2.42636	4.33681e-19	3.1379	
17.4136	2.43117	3.14159	3.14076	
17.4296	2.436	4.33681e-19	3.13792	
17.4456	2.44085	3.14159	3.14078	
17.4615	2.44572	4.33681e-19	3.13794	
17.4775	2.45062	3.14159	3.14079	
17.4934	2.45553	4.33681e-19	3.13796	
17.5093	2.46046	3.14159	3.14081	
17.5252	2.46541	4.33681e-19	3.13797	
17.5411	2.47038	3.14159	3.14083	
17.5569	2.47536	4.33681e-19	3.13799	
17.5727	2.48037	3.14159	3.14085	
17.5885	2.4854	4.33681e-19	3.13801	
17.6043	2.49045	3.14159	3.14086	
17.62	2.49551	4.33681e-19	3.13803	
17.6358	2.5006	3.14159	3.14088	
17.6515	2.5057	4.33681e-19	3.13804	
17.6672	2.51082	3.14159	3.1409	
17.6828	2.51596	4.33681e-19	3.13806	
17.6985	2.52112	3.14159	3.14092	
17.7141	2.5263	4.33681e-19	3.13808	
17.7297	2.5315	3.14159	3.14093	
17.7453	2.53671	4.33681e-19	3.13809	
17.7608	2.54195	3.14159	3.14095	
17.7764	2.5472	4.33681e-19	3.13811	
17.7919	2.55247	3.14159	3.14097	
17.8074	2.55776	4.33681e-19	3.13813	
17.8229	2.56307	3.14159	3.14098	
17.8383	2.5684	4.33681e-19	3.13815	
17.8538	2.57374	3.14159	3.141	
17.8692	2.5791	4.33681e-19	3.13816	
17.8846	2.58448	3.14159	3.14102	
17.9	2.58988	4.33681e-19	3.13818	
17.9153	2.5953	3.14159	3.14103	
17.9307	2.60073	4.33681e-19	3.1382	
17.946	2.60619	3.14159	3.14105	
17.9613	2.61166	4.33681e-19	3.13821	
17.9766	2.61714	3.14159	3.14107	
17.9918	2.62265	4.33681e-19	3.13823	
18.007	2.62817	3.14159	3.14108	
18.0223	2.63371	4.33681e-19	3.13824	
18.0375	2.63927	3.14159	3.1411	
18.0526	2.64485	4.33681e-19	3.13826	
18.0678	2.65044	3.14159	3.14112	
18.0829	2.65605	4.33681e-19	3.13828	
18.0981	2.66168	3.14159	3.14113	
18.1132	2.66732	4.33681e-19	3.13829	
18.1283	2.67298	3.14159	3.14115	
18.1433	2.67866	4.33681e-19	3.13831	
18.1584	2.68436	3.14159	3.14116	
18.1734	2.69007	4.33681e-19	3.13832	
18.1884	2.6958	3.14159	3.14118	
18.2034	2.70154	4.33681e-19	3.13834	
18.2183	2.70731	3.14159	3.1412	
18.2333	2.71309	4.33681e-19	3.13836	
18.2482	2.71888	3.14159	3.14121	
18.2631	2.72469	4.33681e-19	3.13837	
18.278	2.73052	3.14159	3.14123	
18.2929	2.73637	4.33681e-19	3.13839	
18.3078	2.74223	3.14159	3.14124	
18.3226	2.74811	4.33681e-19	3.1384	
18.3374	2.754	3.14159	3.14126	
18.3522	2.75991	4.33681e-19	3.13842	
18.367	2.76584	3.14159	3.14127	
18.3818	2.77178	4.33681e-19	3.13843	
18.3965	2.77774	3.14159	3.14129	
18.4113	2.78371	4.33681e-19	3.13845	
18.426	2.7897	3.14159	3.1413	
18.4407	2.79571	4.33681e-19	3.13846	
18.4554	2.80173	3.14159	3.14132	
18.47	2.80777	4.33681e-19	3.13848	
18.4847	2.81382	3.14159	3.14133	
18.4993	2.81989	4.33681e-19	3.13849	
18.5139	2.82597	3.14159	3.14134	
18.5285	2.83207	4.33681e-19	3.1385	
18.5431	2.83819	3.14159	3.14136	
18.5576	2.84432	4.33681e-19	3.13852	
18.5722	2.85046	3.14159	3.14137	
18.5867	2.85662	4.33681e-19	3.13853	
18.6012	2.8628	3.14159	3.14139	
18.6157	2.86899	4.33681e-19	3.13855	
18.6302	2.87519	3.14159	3.1414	
18.6446	2.88141	4.33681e-19	3.13856	
18.6591	2.88765	3.14159	3.14142	
18.6735	2.8939	4.33681e-19	3.13857	
18.6879	2.90016	3.14159	3.14143	
18.7023	2.90644	4.33681e-19	3.13859	
18.7167	2.91273	3.14159	3.14144	
18.731	2.91904	4.33681e-19	3.1386	
18.7454	2.92536	3.14159	3.14146	
18.7597	2.9317	4.33681e-19	3.13862	
18.774	2.93805	3.14159	3.14147	
18.7883	2.94442	4.33681e-19	3.13863	
18.8026	2.9508	3.14159	3.14148	
18.8168	2.95719	4.33681e-19	3.13864	
18.8311	2.9636	3.14159	3.1415	
18.8453	2.97002	4.33681e-19	3.13866	
18.8595	2.97646	3.14159	3.14151	
18.8737	2.98291	4.33681e-19	3.13867	
18.8879	2.98937	3.14159	3.14152	
18.9021	2.99585	4.33681e-19	3.13868	
18.9162	3.00234	3.14159	3.14154	
18.9304	3.00885	4.33681e-19	3.13869	
18.9445	3.01537	3.14159	3.14155	
18.9586	3.0219	4.33681e-19	3.13871	
18.9727	3.02845	3.14159	3.14156	
18.9868	3.03501	4.33681e-19	3.13872	
19.0009	3.04158	3.14159	3.14157	
19.0149	3.04816	4.33681e-19	3.13873	
19.0289	3.05476	3.14159	3.14159	
19.043	3.06138	4.33681e-19	3.13874	
19.057	3.068	4.33681e-19	3.14159	
19.071	3.07464	3.14159	3.13877	
19.0849	3.08129	3.14159	3.14159	
19.0989	3.08796	4.33681e-19	3.13879	
19.1128	3.09464	4.33681e-19	3.14159	
19.1268	3.10133	3.14159	3.13882	
19.1407	3.10803	3.14159	3.14159	
19.1546	3.11475	4.33681e-19	3.13884	
19.1685	3.12148	4.33681e-19	3.14159	
19.1824	3.12822	3.14159	3.13886	
19.1962	3.13497	3.14159	3.14159	
19.2101	3.14174	4.33681e-19	3.13889	
19.2239	3.14852	4.33681e-19	3.14159	
19.2377	3.15531	3.14159	3.13891	
19.2515	3.16211	3.14159	3.14159	
19.2653	3.16893	4.33681e-19	3.13893	
19.2791	3.17576	4.33681e-19	3.14159	
19.2929	3.1826	3.14159	3.13896	
19.3066	3.18945	3.14159	3.14159	
19.3203	3.19632	4.33681e-19	3.13898	
19.3341	3.2032	4.33681e-19	3.14159	
19.3478	3.21009	3.14159	3.139	
19.3615	3.21699	3.14159	3.14159	
19.3752	3.2239	4.33681e-19	3.13902	
19.3888	3.23082	4.33681e-19	3.14159	
19.4025	3.23776	3.14159	3.13905	
19.4161	3.24471	3.14159	3.14159	
19.4298	3.25167	4.33681e-19	3.13907	
19.4434	3.25864	4.33681e-19	3.14159	
19.457	3.26562	3.14159	3.13909	
19.4706	3.27262	3.14159	3.14159	
19.4842	3.27962	4.33681e-19	3.13911	
19.4977	3.28664	4.33681e-19	3.14159	
19.5113	3.29367	3.14159	3.13913	
19.5248	3.30071	3.14159	3.14159	
19.5384	3.30776	4.33681e-19	3.13915	
19.5519	3.31482	4.33681e-19	3.14159	
19.5654	3.3219	3.14159	3.13917	
19.5789	3.32898	3.14159	3.14159	
19.5924	3.33608	4.33681e-19	3.13919	
19.6058	3.34318	4.33681e-19	3.14159	
19.6193	3.3503	3.14159	3.13921	
19.6327	3.35743	3.14159	3.14159	
19.6462	3.36457	4.33681e-19	3.13923	
19.6596	3.37172	4.33681e-19	3.14159	
19.673	3.37888	3.14159	3.13925	
19.6864	3.38605	3.14159	3.14159	
19.6998	3.39324	4.33681e-19	3.13927	
19.7131	3.40043	4.33681e-19	3.14159	
19.7265	3.40763	3.14159	3.13929	
19.7398	3.41484	3.14159	3.14159	
19.7532	3.42207	4.33681e-19	3.13931	
19.7665	3.4293	4.33681e-19	3.14159	
19.7798	3.43655	3.14159	3.13933	
19.7931	3.4438	3.14159	3.14159	
19.8064	3.45107	4.33681e-19	3.13935	
19.8197	3.45834	4.33681e-19	3.14159	
19.833	3.46563	3.14159	3.13937	
19.8462	3.47293	3.14159	3.14159	
19.8595	3.48023	4.33681e-19	3.13939	
19.8727	3.48755	4.33681e-19	3.14159	
19.8859	3.49487	3.14159	3.13941	
19.8991	3.50221	3.14159	3.14159	
19.9123	3.50956	4.33681e-19	3.13943	
19.9255	3.51691	4.33681e-19	3.14159	
19.9387	3.52428	3.14159	3.13944	
19.9519	3.53165	3.14159	3.14159	
19.965	3.53904	4.33681e-19	3.13946	
19.9782	3.54643	4.33681e-19	3.14159	
19.9913	3.55383	3.14159	3.13948	
20.0044	3.56125	3.14159	3.14159	
20.0176	3.56867	4.33681e-19	3.1395	
20.0307	3.5761	4.33681e-19	3.14159	
20.0437	3.58355	3.14159	3.13951	
20.0568	3.591	3.14159	3.14159	
20.0699	3.59846	4.33681e-19	3.13953	
20.083	3.60593	4.33681e-19	3.14159	
20.096	3.61341	3.14159	3.13955	
20.1091	3.62089	3.14159	3.14159	
20.1221	3.62839	4.33681e-19	3.13956	
20.1351	3.6359	4.33681e-19	3.14159	
20.1481	3.64341	3.14159	3.13958	
20.1611	3.65094	3.14159	3.14159	
20.1741	3.65847	4.33681e-19	3.1396	
20.1871	3.66601	4.33681e-19	3.14159	
20.2001	3.67357	3.14159	3.13961	
20.213	3.68113	3.14159	3.14159	
20.226	3.68869	4.33681e-19	3.13963	
20.2389	3.69627	4.33681e-19	3.14159	
20.2518	3.70386	3.14159	3.13965	
20.2648	3.71145	3.14159	3.14159	
20.2777	3.71906	4.33681e-19	3.13966	
20.2906	3.72667	4.33681e-19	3.14159	
20.3035	3.73429	3.14159	3.13968	
20.3163	3.74192	3.14159	3.14159	
20.3292	3.74956	4.33681e-19	3.13969	
20.3421	3.75721	4.33681e-19	3.14159	
20.3549	3.76486	3.14159	3.13971	
20.3678	3.77252	3.14159	3.14159	
20.3806	3.78019	4.33681e-19	3.13972	
20.3934	3.78787	4.33681e-19	3.14159	
20.4063	3.79556	3.14159	3.13974	
20.4191	3.80326	3.14159	3.14159	
20.4319	3.81096	4.33681e-19	3.13975	
20.4446	3.81868	4.33681e-19	3.14159	
20.4574	3.8264	3.14159	3.13977	
20.4702	3.83413	3.14159	3.14159	
20.483	3.84186	4.33681e-19	3.13978	
20.4957	3.84961	4.33681e-19	3.14159	
20.5085	3.85736	3.14159	3.1398	
